0.1635,0.16343,0.16335,0.16327,0.16319,0.16312,0.16305,0.16297,0.1629,0.16283,0.16276,0.1627,0.16263,0.16256,0.16249,0.16243,0.16236,0.16229,0.16223,0.16216,0.16209,0.16202,0.16195,0.16188,0.1618,0.16173,0.16166,0.16158,0.1615,0.16142,0.16134,0.16126,0.16118,0.16109,0.16101,0.16092,0.16083,0.16074,0.16064,0.16055,0.16045,0.16035,0.16024,0.16014,0.16003,0.15992,0.15981,0.15969,0.15957,0.15945,0.15932,0.15919,0.15906,0.15892,0.15878,0.15864,0.15849,0.15834,0.15818,0.15801,0.15785,0.15767,0.15749,0.15731,0.15711,0.15691,0.15671,0.15649,0.15627,0.15603,0.15579,0.15554,0.15527,0.155,0.15471,0.1544,0.15408,0.15375,0.15339,0.15302,0.15262,0.1522,0.15175,0.15128,0.15077,0.15023,0.14965,0.14903,0.14837,0.14765,0.14689,0.14607,0.14519,0.14424,0.14323,0.14215,0.141,0.13976,0.1384,0.13693,0.13534,0.13364,0.13182,0.12988,0.12781,0.12561,0.12331,0.12087,0.11829,0.11558,0.11275,0.10982,0.1068,0.10374,0.10066,0.097617,0.094673,0.091843,0.089131,0.086538,0.08407,0.081749,0.079628,0.077782,0.076225,0.07501,0.074138,0.07359,0.073374,0.073505,0.073975,0.074772,0.075913,0.077399,0.07918,0.081236,0.083508,0.085943,0.088504,0.091188,0.093991,0.09691,0.099939,0.10302,0.10609,0.10912,0.11208,0.11494,0.11768,0.1203,0.12277,0.12511,0.12733,0.12944,0.13141,0.13326,0.135,0.13661,0.13811,0.1395,0.14077,0.14194,0.14304,0.14407,0.14503,0.14592,0.14676,0.14754,0.14826,0.14894,0.14957,0.15016,0.1507,0.15122,0.1517,0.15215,0.15258,0.15298,0.15336,0.15372,0.15406,0.15438,0.15469,0.15498,0.15526,0.15553,0.15578,0.15603,0.15626,0.15649,0.1567,0.15691,0.15711,0.1573,0.15749,0.15767,0.15785,0.15801,0.15818,0.15834,0.15849,0.15864,0.15878,0.15892,0.15906,0.15919,0.15932,0.15945,0.15957,0.15969,0.15981,0.15992,0.16003,0.16014,0.16025,0.16035,0.16045,0.16055,0.16065,0.16074,0.16083,0.16092,0.16101,0.1611,0.16118,0.16127,0.16135,0.16143,0.16151,0.16158,0.16166,0.16173,0.16181,0.16188,0.16195,0.16202,0.16209,0.16216,0.16223,0.16229,0.16236,0.16243,0.1625,0.16256,0.16263,0.1627,0.16277,0.16283,0.1629,0.16297,0.16305,0.16312,0.1632,0.16327,0.16335,0.16343,0.1635
0.16219,0.1621,0.16201,0.16193,0.16184,0.16175,0.16167,0.16159,0.1615,0.16142,0.16134,0.16126,0.16118,0.1611,0.16102,0.16094,0.16086,0.16078,0.1607,0.16062,0.16053,0.16045,0.16037,0.16028,0.16019,0.1601,0.16001,0.15992,0.15983,0.15973,0.15963,0.15954,0.15943,0.15933,0.15923,0.15912,0.15901,0.1589,0.15878,0.15867,0.15855,0.15843,0.1583,0.15817,0.15804,0.15791,0.15777,0.15763,0.15748,0.15733,0.15718,0.15703,0.15687,0.1567,0.15653,0.15636,0.15618,0.15599,0.1558,0.15561,0.1554,0.15519,0.15498,0.15475,0.15452,0.15429,0.15404,0.15378,0.15351,0.15324,0.15295,0.15265,0.15234,0.15201,0.15167,0.15131,0.15094,0.15054,0.15013,0.1497,0.14924,0.14875,0.14824,0.1477,0.14712,0.14651,0.14585,0.14515,0.14441,0.14361,0.14276,0.14185,0.14088,0.13984,0.13874,0.13756,0.13631,0.13497,0.13351,0.13194,0.13024,0.12844,0.12651,0.12447,0.12229,0.11999,0.11756,0.11501,0.11232,0.10951,0.10659,0.10358,0.10049,0.097338,0.094164,0.091029,0.088015,0.085122,0.082344,0.079676,0.077118,0.074718,0.072529,0.070637,0.069029,0.067738,0.066795,0.066202,0.065972,0.06611,0.06662,0.067483,0.0687,0.070246,0.072079,0.074197,0.07653,0.079058,0.0817,0.084452,0.087317,0.090302,0.093412,0.096588,0.099752,0.10287,0.1059,0.10884,0.11169,0.11441,0.117,0.11945,0.12179,0.12401,0.12608,0.12804,0.12987,0.13159,0.1332,0.13468,0.13605,0.13732,0.13852,0.13964,0.1407,0.14168,0.14261,0.14347,0.14428,0.14504,0.14575,0.14642,0.14704,0.14762,0.14817,0.14869,0.14918,0.14965,0.15009,0.1505,0.1509,0.15128,0.15164,0.15198,0.15231,0.15263,0.15293,0.15322,0.1535,0.15377,0.15403,0.15428,0.15452,0.15475,0.15497,0.15519,0.1554,0.1556,0.1558,0.15599,0.15618,0.15636,0.15653,0.1567,0.15687,0.15703,0.15718,0.15734,0.15748,0.15763,0.15777,0.15791,0.15804,0.15817,0.1583,0.15843,0.15855,0.15867,0.15879,0.1589,0.15901,0.15912,0.15923,0.15933,0.15944,0.15954,0.15964,0.15973,0.15983,0.15992,0.16001,0.1601,0.16019,0.16028,0.16037,0.16045,0.16054,0.16062,0.1607,0.16078,0.16086,0.16094,0.16102,0.1611,0.16118,0.16126,0.16134,0.16142,0.1615,0.16159,0.16167,0.16175,0.16184,0.16193,0.16201,0.1621,0.16219
0.16087,0.16078,0.16068,0.16058,0.16048,0.16039,0.16029,0.1602,0.1601,0.16001,0.15992,0.15983,0.15974,0.15964,0.15955,0.15946,0.15936,0.15927,0.15918,0.15908,0.15898,0.15888,0.15879,0.15868,0.15858,0.15848,0.15837,0.15826,0.15815,0.15804,0.15793,0.15781,0.15769,0.15757,0.15745,0.15732,0.15719,0.15706,0.15693,0.15679,0.15665,0.15651,0.15636,0.15621,0.15606,0.1559,0.15574,0.15557,0.1554,0.15523,0.15505,0.15487,0.15468,0.15448,0.15429,0.15408,0.15387,0.15366,0.15343,0.1532,0.15297,0.15272,0.15247,0.15221,0.15194,0.15167,0.15138,0.15108,0.15077,0.15045,0.15012,0.14977,0.14941,0.14904,0.14865,0.14824,0.14781,0.14736,0.14689,0.1464,0.14588,0.14533,0.14475,0.14414,0.1435,0.14281,0.14208,0.14131,0.14049,0.13961,0.13867,0.13768,0.13662,0.1355,0.1343,0.13303,0.13169,0.13025,0.1287,0.12703,0.12525,0.12334,0.12131,0.11916,0.11688,0.11448,0.11196,0.10933,0.10657,0.10367,0.10067,0.097576,0.0944,0.091163,0.087894,0.084676,0.081585,0.078624,0.075783,0.073048,0.070404,0.067963,0.065713,0.06378,0.06213,0.0608,0.059821,0.05919,0.058942,0.059089,0.059638,0.060538,0.06179,0.063374,0.065251,0.067432,0.069805,0.072417,0.075125,0.077939,0.08087,0.083928,0.087119,0.090392,0.093644,0.096843,0.099962,0.10299,0.10592,0.10871,0.11138,0.11392,0.11636,0.11867,0.12086,0.12292,0.12485,0.12667,0.12837,0.12995,0.13141,0.13278,0.13407,0.13528,0.13642,0.1375,0.13851,0.13946,0.14035,0.14118,0.14197,0.14271,0.1434,0.14406,0.14467,0.14526,0.14581,0.14634,0.14684,0.14731,0.14777,0.1482,0.14861,0.14901,0.14938,0.14975,0.1501,0.15043,0.15075,0.15106,0.15136,0.15165,0.15193,0.1522,0.15246,0.15272,0.15296,0.1532,0.15343,0.15365,0.15387,0.15408,0.15428,0.15448,0.15467,0.15486,0.15505,0.15523,0.1554,0.15557,0.15574,0.1559,0.15605,0.15621,0.15636,0.15651,0.15665,0.15679,0.15693,0.15706,0.15719,0.15732,0.15745,0.15757,0.15769,0.15781,0.15793,0.15804,0.15815,0.15826,0.15837,0.15848,0.15858,0.15869,0.15879,0.15889,0.15898,0.15908,0.15918,0.15927,0.15937,0.15946,0.15955,0.15964,0.15974,0.15983,0.15992,0.16001,0.1601,0.1602,0.16029,0.16039,0.16048,0.16058,0.16068,0.16078,0.16087
0.15956,0.15945,0.15934,0.15924,0.15913,0.15902,0.15892,0.15881,0.15871,0.1586,0.1585,0.1584,0.15829,0.15819,0.15808,0.15798,0.15787,0.15776,0.15765,0.15754,0.15743,0.15732,0.15721,0.15709,0.15697,0.15685,0.15673,0.15661,0.15648,0.15635,0.15622,0.15609,0.15595,0.15581,0.15567,0.15553,0.15538,0.15523,0.15508,0.15492,0.15476,0.15459,0.15442,0.15425,0.15408,0.15389,0.15371,0.15352,0.15333,0.15313,0.15292,0.15271,0.1525,0.15228,0.15205,0.15182,0.15158,0.15133,0.15107,0.15081,0.15054,0.15027,0.14998,0.14968,0.14938,0.14906,0.14873,0.1484,0.14805,0.14768,0.14731,0.14691,0.14651,0.14608,0.14564,0.14518,0.1447,0.1442,0.14367,0.14312,0.14254,0.14194,0.1413,0.14062,0.13991,0.13915,0.13835,0.13751,0.13661,0.13566,0.13464,0.13357,0.13243,0.13122,0.12994,0.12858,0.12714,0.12562,0.12399,0.12223,0.12036,0.11836,0.11625,0.11401,0.11165,0.10916,0.10655,0.10383,0.10098,0.09801,0.094938,0.091798,0.088577,0.085288,0.081974,0.078697,0.075528,0.072495,0.069582,0.066773,0.064078,0.06158,0.059277,0.057303,0.055628,0.054289,0.05329,0.052627,0.05237,0.052525,0.053099,0.054022,0.055284,0.056883,0.058795,0.061022,0.063462,0.066118,0.068903,0.07179,0.074794,0.077928,0.081189,0.084504,0.087808,0.091054,0.094217,0.09731,0.10031,0.10319,0.10595,0.10859,0.11111,0.11351,0.11577,0.11792,0.11995,0.12185,0.12364,0.1253,0.12685,0.1283,0.12968,0.13098,0.13221,0.13337,0.13446,0.13549,0.13645,0.13737,0.13823,0.13904,0.1398,0.14052,0.14121,0.14185,0.14247,0.14305,0.14361,0.14414,0.14465,0.14513,0.1456,0.14604,0.14647,0.14688,0.14728,0.14765,0.14802,0.14837,0.14871,0.14904,0.14936,0.14967,0.14996,0.15025,0.15053,0.1508,0.15106,0.15132,0.15157,0.15181,0.15204,0.15227,0.15249,0.15271,0.15292,0.15312,0.15332,0.15352,0.15371,0.15389,0.15407,0.15425,0.15442,0.15459,0.15476,0.15492,0.15507,0.15523,0.15538,0.15553,0.15567,0.15581,0.15595,0.15609,0.15622,0.15635,0.15648,0.15661,0.15673,0.15685,0.15697,0.15709,0.15721,0.15732,0.15743,0.15755,0.15765,0.15776,0.15787,0.15798,0.15808,0.15819,0.15829,0.1584,0.1585,0.1586,0.15871,0.15881,0.15892,0.15902,0.15913,0.15924,0.15935,0.15945,0.15956
0.15825,0.15813,0.15801,0.1579,0.15778,0.15766,0.15754,0.15743,0.15731,0.1572,0.15708,0.15697,0.15685,0.15673,0.15662,0.1565,0.15638,0.15626,0.15614,0.15601,0.15589,0.15576,0.15563,0.1555,0.15537,0.15523,0.1551,0.15496,0.15482,0.15467,0.15452,0.15437,0.15422,0.15406,0.1539,0.15374,0.15357,0.1534,0.15323,0.15305,0.15287,0.15268,0.15249,0.1523,0.1521,0.1519,0.15169,0.15148,0.15126,0.15103,0.1508,0.15057,0.15032,0.15008,0.14982,0.14956,0.14929,0.14901,0.14873,0.14843,0.14813,0.14782,0.1475,0.14717,0.14682,0.14647,0.1461,0.14573,0.14534,0.14493,0.14451,0.14407,0.14362,0.14315,0.14266,0.14215,0.14162,0.14106,0.14048,0.13988,0.13924,0.13857,0.13787,0.13713,0.13636,0.13554,0.13467,0.13375,0.13278,0.13176,0.13067,0.12952,0.1283,0.12701,0.12565,0.12421,0.12269,0.12109,0.11938,0.11754,0.11559,0.11351,0.11131,0.10899,0.10655,0.10398,0.1013,0.098525,0.095627,0.092597,0.089472,0.086285,0.083036,0.079717,0.076375,0.073059,0.069839,0.066749,0.063784,0.060926,0.058195,0.055646,0.053324,0.051297,0.049601,0.04825,0.047244,0.046592,0.046337,0.046494,0.047056,0.04798,0.049251,0.050865,0.052818,0.055073,0.057566,0.060258,0.063091,0.06603,0.069092,0.07228,0.075582,0.078926,0.082258,0.085532,0.088736,0.091884,0.094942,0.097877,0.10069,0.10339,0.10599,0.10847,0.11082,0.11305,0.11516,0.11714,0.11901,0.12075,0.12238,0.12392,0.12538,0.12676,0.12807,0.12931,0.13047,0.13158,0.13262,0.1336,0.13453,0.13541,0.13624,0.13702,0.13777,0.13848,0.13915,0.1398,0.14041,0.141,0.14156,0.14209,0.14261,0.1431,0.14358,0.14403,0.14447,0.1449,0.1453,0.1457,0.14608,0.14645,0.1468,0.14714,0.14748,0.1478,0.14811,0.14842,0.14871,0.149,0.14928,0.14955,0.14981,0.15007,0.15032,0.15056,0.1508,0.15103,0.15125,0.15147,0.15168,0.15189,0.1521,0.1523,0.15249,0.15268,0.15287,0.15305,0.15323,0.1534,0.15357,0.15374,0.1539,0.15406,0.15422,0.15437,0.15452,0.15467,0.15481,0.15496,0.1551,0.15523,0.15537,0.1555,0.15563,0.15576,0.15589,0.15601,0.15614,0.15626,0.15638,0.1565,0.15661,0.15673,0.15685,0.15697,0.15708,0.1572,0.15731,0.15743,0.15754,0.15766,0.15778,0.1579,0.15801,0.15813,0.15825
0.15694,0.15681,0.15668,0.15656,0.15643,0.1563,0.15617,0.15605,0.15592,0.15579,0.15567,0.15554,0.15541,0.15528,0.15515,0.15502,0.15489,0.15475,0.15462,0.15448,0.15434,0.1542,0.15406,0.15392,0.15377,0.15362,0.15347,0.15331,0.15315,0.15299,0.15283,0.15266,0.15249,0.15231,0.15214,0.15196,0.15177,0.15158,0.15139,0.15119,0.15099,0.15078,0.15057,0.15035,0.15013,0.14991,0.14968,0.14944,0.1492,0.14895,0.14869,0.14843,0.14816,0.14788,0.1476,0.14731,0.14701,0.1467,0.14639,0.14606,0.14573,0.14538,0.14503,0.14466,0.14428,0.14389,0.14349,0.14307,0.14264,0.1422,0.14173,0.14125,0.14076,0.14024,0.1397,0.13914,0.13856,0.13796,0.13732,0.13666,0.13597,0.13524,0.13449,0.13369,0.13285,0.13197,0.13104,0.13005,0.12902,0.12792,0.12676,0.12554,0.12425,0.12289,0.12145,0.11993,0.11834,0.11666,0.11487,0.11297,0.11095,0.1088,0.10653,0.10415,0.10164,0.099018,0.096286,0.093441,0.090486,0.087419,0.084263,0.08105,0.077773,0.07444,0.071085,0.067739,0.064452,0.06131,0.05832,0.055463,0.05273,0.05017,0.047833,0.045781,0.044065,0.042703,0.041691,0.04105,0.040802,0.040955,0.041503,0.042431,0.043709,0.045343,0.047315,0.049587,0.052096,0.05479,0.057622,0.060583,0.063694,0.066954,0.070289,0.073646,0.076992,0.080289,0.083522,0.086697,0.089793,0.092779,0.095653,0.098417,0.10107,0.10361,0.10603,0.10832,0.1105,0.11256,0.11449,0.11631,0.11801,0.11963,0.12116,0.12262,0.124,0.12531,0.12655,0.12772,0.12883,0.12989,0.13088,0.13182,0.13272,0.13357,0.13437,0.13514,0.13587,0.13657,0.13724,0.13788,0.13849,0.13908,0.13964,0.14018,0.1407,0.14121,0.14169,0.14216,0.1426,0.14304,0.14346,0.14386,0.14426,0.14464,0.145,0.14536,0.14571,0.14604,0.14637,0.14669,0.147,0.1473,0.14759,0.14787,0.14815,0.14842,0.14868,0.14894,0.14919,0.14943,0.14967,0.1499,0.15013,0.15035,0.15057,0.15078,0.15098,0.15119,0.15138,0.15158,0.15177,0.15195,0.15213,0.15231,0.15249,0.15266,0.15282,0.15299,0.15315,0.15331,0.15346,0.15362,0.15377,0.15391,0.15406,0.1542,0.15434,0.15448,0.15462,0.15475,0.15489,0.15502,0.15515,0.15528,0.15541,0.15554,0.15566,0.15579,0.15592,0.15605,0.15617,0.1563,0.15643,0.15656,0.15668,0.15681,0.15694
0.15563,0.15549,0.15536,0.15522,0.15508,0.15494,0.1548,0.15467,0.15453,0.15439,0.15425,0.15411,0.15397,0.15383,0.15369,0.15355,0.1534,0.15326,0.15311,0.15296,0.1528,0.15265,0.15249,0.15233,0.15217,0.15201,0.15184,0.15167,0.15149,0.15132,0.15114,0.15095,0.15076,0.15057,0.15038,0.15018,0.14997,0.14976,0.14955,0.14934,0.14911,0.14889,0.14865,0.14842,0.14817,0.14793,0.14767,0.14741,0.14714,0.14687,0.14659,0.1463,0.14601,0.1457,0.14539,0.14507,0.14475,0.14441,0.14406,0.14371,0.14334,0.14296,0.14257,0.14217,0.14176,0.14133,0.14089,0.14044,0.13997,0.13948,0.13898,0.13846,0.13791,0.13735,0.13677,0.13616,0.13553,0.13488,0.13419,0.13348,0.13274,0.13196,0.13114,0.13029,0.12939,0.12845,0.12745,0.12641,0.12531,0.12415,0.12293,0.12164,0.12028,0.11884,0.11734,0.11575,0.11408,0.11233,0.11049,0.10852,0.10644,0.10423,0.10191,0.099466,0.096913,0.094224,0.091435,0.088549,0.085573,0.082485,0.079305,0.076062,0.072775,0.069452,0.066098,0.062748,0.059442,0.056245,0.053219,0.050349,0.047638,0.045081,0.042735,0.040644,0.038877,0.037507,0.036512,0.035898,0.035666,0.035808,0.036328,0.037235,0.038516,0.040191,0.042207,0.044493,0.047002,0.049676,0.052515,0.05551,0.05867,0.06196,0.065303,0.068661,0.071996,0.075295,0.078556,0.081759,0.084878,0.087883,0.090793,0.093611,0.096329,0.098918,0.10139,0.10375,0.10598,0.1081,0.11009,0.11197,0.11374,0.11543,0.11703,0.11856,0.12002,0.12139,0.1227,0.12394,0.12511,0.12623,0.12729,0.12829,0.12925,0.13015,0.13102,0.13184,0.13263,0.13338,0.13411,0.1348,0.13546,0.13609,0.1367,0.13729,0.13786,0.1384,0.13893,0.13944,0.13992,0.1404,0.14086,0.1413,0.14173,0.14214,0.14255,0.14294,0.14332,0.14369,0.14404,0.14439,0.14473,0.14506,0.14538,0.14569,0.14599,0.14629,0.14658,0.14686,0.14713,0.1474,0.14766,0.14792,0.14817,0.14841,0.14865,0.14888,0.14911,0.14933,0.14955,0.14976,0.14997,0.15017,0.15037,0.15057,0.15076,0.15095,0.15113,0.15131,0.15149,0.15167,0.15184,0.152,0.15217,0.15233,0.15249,0.15265,0.1528,0.15296,0.15311,0.15325,0.1534,0.15355,0.15369,0.15383,0.15397,0.15411,0.15425,0.15439,0.15453,0.15467,0.1548,0.15494,0.15508,0.15522,0.15536,0.15549,0.15563
0.15432,0.15418,0.15403,0.15388,0.15374,0.15359,0.15344,0.15329,0.15314,0.15299,0.15284,0.15269,0.15254,0.15239,0.15223,0.15208,0.15192,0.15176,0.1516,0.15144,0.15127,0.1511,0.15093,0.15076,0.15058,0.1504,0.15022,0.15003,0.14984,0.14965,0.14945,0.14925,0.14904,0.14884,0.14862,0.1484,0.14818,0.14796,0.14772,0.14749,0.14725,0.147,0.14675,0.14649,0.14622,0.14595,0.14567,0.14539,0.1451,0.1448,0.1445,0.14419,0.14386,0.14354,0.1432,0.14285,0.14249,0.14213,0.14175,0.14137,0.14097,0.14056,0.14014,0.1397,0.13925,0.13879,0.13832,0.13782,0.13732,0.13679,0.13625,0.13568,0.1351,0.1345,0.13387,0.13322,0.13254,0.13184,0.1311,0.13034,0.12954,0.12871,0.12784,0.12693,0.12598,0.12498,0.12393,0.12282,0.12166,0.12044,0.11916,0.11781,0.11638,0.11489,0.11332,0.11167,0.10993,0.10812,0.10622,0.1042,0.10207,0.099814,0.097442,0.094954,0.092354,0.089637,0.086817,0.083911,0.080903,0.077801,0.074615,0.071374,0.068081,0.064756,0.061428,0.0581,0.054809,0.051594,0.048509,0.045594,0.042882,0.040325,0.037976,0.035891,0.034129,0.03277,0.031789,0.03118,0.030951,0.031091,0.031607,0.0325,0.033767,0.035436,0.037447,0.039735,0.042246,0.044914,0.047793,0.050844,0.054037,0.057316,0.060641,0.063974,0.0673,0.070612,0.073867,0.077074,0.080202,0.083236,0.086171,0.089018,0.091764,0.094396,0.096914,0.099316,0.1016,0.10377,0.10582,0.10774,0.10958,0.11133,0.113,0.1146,0.11611,0.11755,0.11892,0.12022,0.12146,0.12263,0.12375,0.12481,0.12583,0.12679,0.12771,0.12859,0.12943,0.13023,0.13101,0.13175,0.13246,0.13314,0.13379,0.13443,0.13504,0.13562,0.13619,0.13674,0.13727,0.13778,0.13827,0.13875,0.13922,0.13967,0.14011,0.14053,0.14094,0.14134,0.14173,0.14211,0.14247,0.14283,0.14318,0.14352,0.14385,0.14417,0.14448,0.14479,0.14509,0.14538,0.14566,0.14594,0.14621,0.14648,0.14674,0.14699,0.14724,0.14748,0.14772,0.14795,0.14818,0.1484,0.14862,0.14883,0.14904,0.14924,0.14945,0.14964,0.14984,0.15003,0.15021,0.1504,0.15058,0.15075,0.15093,0.1511,0.15127,0.15143,0.1516,0.15176,0.15192,0.15208,0.15223,0.15239,0.15254,0.15269,0.15284,0.15299,0.15314,0.15329,0.15344,0.15359,0.15374,0.15388,0.15403,0.15418,0.15432
0.15302,0.15287,0.15271,0.15255,0.15239,0.15224,0.15208,0.15192,0.15176,0.1516,0.15144,0.15127,0.15111,0.15095,0.15078,0.15061,0.15044,0.15027,0.15009,0.14992,0.14974,0.14956,0.14937,0.14918,0.14899,0.1488,0.1486,0.1484,0.14819,0.14798,0.14777,0.14755,0.14733,0.1471,0.14687,0.14664,0.1464,0.14615,0.1459,0.14565,0.14539,0.14512,0.14485,0.14457,0.14428,0.14399,0.14369,0.14338,0.14307,0.14275,0.14242,0.14208,0.14173,0.14138,0.14101,0.14064,0.14026,0.13986,0.13946,0.13904,0.13861,0.13817,0.13772,0.13725,0.13677,0.13627,0.13576,0.13523,0.13469,0.13412,0.13354,0.13294,0.13231,0.13167,0.131,0.1303,0.12958,0.12883,0.12805,0.12724,0.12639,0.12551,0.12459,0.12363,0.12262,0.12157,0.12046,0.1193,0.11809,0.11681,0.11547,0.11406,0.11258,0.11103,0.1094,0.10769,0.1059,0.10403,0.10208,0.10002,0.097839,0.095547,0.093139,0.090618,0.08799,0.08526,0.082411,0.079466,0.076444,0.073353,0.070177,0.066935,0.063648,0.060348,0.057061,0.053783,0.050534,0.047351,0.044272,0.041342,0.038603,0.036063,0.033758,0.031733,0.030031,0.028705,0.027737,0.027129,0.02689,0.027037,0.027557,0.028438,0.029678,0.031292,0.033241,0.035481,0.037971,0.040665,0.043555,0.046607,0.049772,0.053011,0.056287,0.059574,0.062874,0.066172,0.069431,0.072631,0.075745,0.078786,0.081753,0.084637,0.087398,0.090054,0.092604,0.095042,0.097365,0.099572,0.10166,0.10364,0.10553,0.10734,0.10907,0.11072,0.1123,0.11379,0.11522,0.11658,0.11787,0.1191,0.12027,0.12139,0.12246,0.12348,0.12445,0.12538,0.12627,0.12712,0.12794,0.12873,0.12949,0.13022,0.13092,0.13159,0.13224,0.13287,0.13348,0.13407,0.13463,0.13518,0.13571,0.13623,0.13673,0.13721,0.13768,0.13814,0.13858,0.13901,0.13943,0.13984,0.14023,0.14062,0.14099,0.14136,0.14171,0.14206,0.1424,0.14273,0.14305,0.14337,0.14368,0.14398,0.14427,0.14456,0.14484,0.14511,0.14538,0.14564,0.1459,0.14615,0.14639,0.14663,0.14687,0.1471,0.14733,0.14755,0.14777,0.14798,0.14819,0.14839,0.1486,0.14879,0.14899,0.14918,0.14937,0.14955,0.14974,0.14992,0.15009,0.15027,0.15044,0.15061,0.15078,0.15094,0.15111,0.15127,0.15143,0.1516,0.15176,0.15192,0.15208,0.15224,0.15239,0.15255,0.15271,0.15287,0.15302
0.15172,0.15156,0.15139,0.15122,0.15106,0.15089,0.15072,0.15055,0.15038,0.15021,0.15003,0.14986,0.14968,0.14951,0.14933,0.14915,0.14897,0.14878,0.14859,0.1484,0.14821,0.14802,0.14782,0.14761,0.14741,0.1472,0.14699,0.14677,0.14655,0.14632,0.1461,0.14586,0.14562,0.14538,0.14513,0.14488,0.14462,0.14436,0.14409,0.14381,0.14353,0.14325,0.14295,0.14265,0.14235,0.14203,0.14171,0.14138,0.14105,0.1407,0.14035,0.13999,0.13962,0.13923,0.13884,0.13844,0.13803,0.13761,0.13718,0.13673,0.13627,0.1358,0.13532,0.13482,0.1343,0.13377,0.13323,0.13266,0.13208,0.13148,0.13086,0.13022,0.12956,0.12887,0.12816,0.12742,0.12666,0.12586,0.12504,0.12418,0.12329,0.12236,0.12139,0.12037,0.11932,0.11821,0.11706,0.11585,0.11458,0.11325,0.11186,0.1104,0.10887,0.10726,0.10558,0.10382,0.10198,0.10006,0.098056,0.095963,0.093755,0.091433,0.088998,0.086454,0.083804,0.081054,0.078204,0.075263,0.072256,0.06916,0.065997,0.062776,0.059514,0.056239,0.052988,0.049772,0.046592,0.043474,0.040452,0.03756,0.034843,0.032345,0.030084,0.028117,0.026476,0.025183,0.024228,0.023629,0.023393,0.023538,0.02405,0.024919,0.026131,0.027687,0.02958,0.03177,0.034224,0.036893,0.039749,0.042746,0.045847,0.049019,0.052228,0.055472,0.058747,0.062019,0.065256,0.068438,0.071554,0.074585,0.07755,0.080428,0.083208,0.085885,0.088459,0.090923,0.093275,0.095513,0.097636,0.09966,0.1016,0.10347,0.10525,0.10695,0.10857,0.11012,0.1116,0.11301,0.11436,0.11564,0.11686,0.11803,0.11915,0.12021,0.12124,0.12222,0.12316,0.12406,0.12492,0.12576,0.12656,0.12733,0.12807,0.12879,0.12948,0.13015,0.1308,0.13142,0.13202,0.13261,0.13318,0.13373,0.13426,0.13478,0.13528,0.13576,0.13624,0.1367,0.13715,0.13758,0.13801,0.13842,0.13882,0.13921,0.13959,0.13997,0.14033,0.14068,0.14103,0.14137,0.1417,0.14202,0.14233,0.14264,0.14294,0.14324,0.14352,0.14381,0.14408,0.14435,0.14461,0.14487,0.14513,0.14537,0.14562,0.14586,0.14609,0.14632,0.14655,0.14677,0.14698,0.1472,0.14741,0.14761,0.14781,0.14801,0.14821,0.1484,0.14859,0.14878,0.14896,0.14915,0.14933,0.14951,0.14968,0.14986,0.15003,0.1502,0.15038,0.15055,0.15072,0.15089,0.15106,0.15122,0.15139,0.15156,0.15172
